account_id,order_count_with_promo,price_amount,promo_amount,category_f_order_count_with_promo,category_f_promo_amount,label
36644553,0.0,0.00022560797023375877,0.0,0.0,0.0,0
36638003,0.0,3.916373311321204e-05,0.0,0.0,0.0,0
36672008,0.0,5.737771494551693e-06,0.0,0.0,0.0,1
36648812,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
36842835,0.0,4.9522705769475676e-05,0.0,0.0,0.0,0
36970930,0.0,2.700264118593962e-05,0.0,0.0,0.0,0
36921924,0.0,3.746764785942256e-05,0.0,0.0,0.0,0
37082998,0.0,2.295975001316355e-05,0.0,0.0,0.0,0
37447547,0.0,2.4959306001299867e-05,0.0,0.0,0.0,0
36958081,0.0,9.352567536119262e-06,0.0,0.0,0.0,0
37497788,0.0,6.873850250472928e-05,0.0,0.0,0.0,0
37134438,0.0,2.3544371550743423e-05,0.0,0.0,0.0,0
37537319,0.0,4.3572574302671705e-05,0.0,0.0,0.0,0
37367720,0.0,1.7968978989487538e-05,0.0,0.0,0.0,0
36551094,0.0,5.154745057447308e-05,0.0,0.0,0.0,0
37511237,0.0,5.2325607144564175e-05,0.0,0.0,0.0,0
37117871,0.0,5.450882919824109e-06,0.0,0.0,0.0,0
36617442,0.0,0.00014717383883525094,0.0,0.0,0.0,0
36693035,0.0,4.055456892349138e-05,0.0,0.0,0.0,0
37078883,0.0,2.2664197403479192e-05,0.0,0.0,0.0,0
36671591,0.0,4.805383626687044e-05,0.0,0.0,0.0,0
36706574,0.0,2.9434767767050195e-05,0.0,0.0,0.0,0
36782203,0.0,8.549279526882024e-06,0.0,0.0,0.0,0
37258564,0.0,3.213152036948948e-05,0.0,0.0,0.0,0
36550129,0.0,9.190814019916355e-05,0.0,0.0,0.0,0
36995908,0.0,4.357837450112011e-05,0.0,0.0,0.0,0
37052601,0.0,0.00011963471601457077,0.0,0.0,0.0,0
37372025,0.0,2.8688857472758467e-06,0.0,0.0,0.0,0
36964868,0.0,5.709082637078936e-05,0.0,0.0,0.0,0
36914177,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
37193092,0.0,2.1384616982479223e-05,0.0,0.0,0.0,0
36560397,0.0,2.2233864541387816e-05,0.0,0.0,0.0,0
36768398,0.0,5.7521216610595685e-05,0.0,0.0,0.0,0
37153410,0.0,1.9221534506748176e-05,0.0,0.0,0.0,0
36980389,0.0,1.8877268217075075e-05,0.0,0.0,0.0,0
36939667,0.0,3.356596324312742e-05,0.0,0.0,0.0,0
36566177,0.0,1.7500203058382665e-05,0.0,0.0,0.0,0
36945212,0.0,4.384684482935019e-05,0.0,0.0,0.0,0
36685254,0.0,1.577887161001716e-05,0.0,0.0,0.0,0
36586873,0.0,3.0295433491232948e-05,0.0,0.0,0.0,0
36897552,0.0,5.171424587048824e-05,0.0,0.0,0.0,0
36827405,0.0,5.4980760903667973e-05,0.0,0.0,0.0,0
36602278,0.0,3.2848741806308445e-05,0.0,0.0,0.0,0
37120651,0.0,3.7390761721395574e-05,0.0,0.0,0.0,0
36666371,0.0,1.377065158692407e-05,0.0,0.0,0.0,0
37277210,0.0,4.266406061346331e-05,0.0,0.0,0.0,0
36716235,0.0,4.7078415112796654e-05,0.0,0.0,0.0,0
37451792,0.0,3.8015432904007415e-05,0.0,0.0,0.0,0
36732794,0.0,8.032880092372373e-06,0.0,0.0,0.0,0
36622341,0.0,6.483681788843414e-06,0.0,0.0,0.0,0
36867150,0.0,0.00023982737292927174,0.0,0.0,0.0,0
36812666,0.0,0.0,0.0,0.0,0.0,0
36604244,0.0,2.813344119208587e-05,0.0,0.0,0.0,0
36809437,0.0,0.00024537646067711083,0.0,0.0,0.0,0
36842439,0.0,1.9938755943567137e-05,0.0,0.0,0.0,0
37095890,0.0,1.5205094460561991e-05,0.0,0.0,0.0,0
36668515,0.0,7.459102942917202e-06,0.0,0.0,0.0,0
36761520,0.0,4.87710577036894e-06,0.0,0.0,0.0,0
37444373,0.0,1.1705053848885455e-05,0.0,0.0,0.0,0
36898427,0.0,2.992247834408708e-05,0.0,0.0,0.0,0
37269996,0.0,1.8769685001552232e-05,0.0,0.0,0.0,0
36747678,0.0,0.0002576833178203166,0.0,0.0,0.0,0
37134037,0.0,2.6957714435137287e-05,0.0,0.0,0.0,0
37464050,0.0,3.596722061359729e-05,0.0,0.0,0.0,0
36917850,0.0,1.3400221059235808e-05,0.0,0.0,0.0,0
36937569,0.0,1.2909985862741308e-05,0.0,0.0,0.0,0
36587897,0.0,5.146207253463414e-05,0.0,0.0,0.0,0
37086090,0.0,3.50290949742381e-05,0.0,0.0,0.0,0
37085387,0.0,8.151950326427309e-05,0.0,0.0,0.0,0
36615494,0.0,5.8094879578398096e-05,0.0,0.0,0.0,0
36739866,0.0,2.983641177166881e-05,0.0,0.0,0.0,0
37030653,0.0,1.0270610975247534e-05,0.0,0.0,0.0,0
36668098,0.0,5.861977034094255e-05,0.0,0.0,0.0,0
36604306,0.0,2.0569910807967823e-05,0.0,0.0,0.0,0
36894506,0.0,2.21758556715779e-05,0.0,0.0,0.0,0
37128002,0.0,7.975502377426855e-06,0.0,0.0,0.0,0
37001634,0.0,1.377065158692407e-05,0.0,0.0,0.0,0
37187990,0.0,2.3324041125352637e-05,0.0,0.0,0.0,0
36876039,0.0,2.0512590470737253e-05,0.0,0.0,0.0,0
37338452,0.0,2.1057621385004715e-05,0.0,0.0,0.0,0
37392221,0.0,3.5092784237827614e-05,0.0,0.0,0.0,0
37246750,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
37508012,0.034482758620689655,0.00010384166482199224,0.006758637635840069,0.0,0.0,0
37414226,0.0,2.3594290162746022e-05,0.0,0.0,0.0,0
37224780,0.0,9.29473079945418e-05,0.0,0.0,0.0,0
36869190,0.0,0.00048363675927576234,0.0,0.0,0.0,0
36957079,0.0,0.00013024741292632343,0.0,0.0,0.0,0
37136808,0.0,9.409945251064778e-05,0.0,0.0,0.0,0
36721376,0.0,7.895730140338102e-05,0.0,0.0,0.0,0
36654709,0.0,2.3811751702389533e-05,0.0,0.0,0.0,0
37025623,0.0,2.084721730429951e-05,0.0,0.0,0.0,0
36976711,0.0,1.3394827554030935e-05,0.0,0.0,0.0,0
36780115,0.0,9.008301246446159e-05,0.0,0.0,0.0,0
37521071,0.0,6.311548644006864e-06,0.0,0.0,0.0,0
36675026,0.0,3.5293032462987474e-05,0.0,0.0,0.0,0
36958625,0.0,6.827948078516515e-06,0.0,0.0,0.0,0
37107624,0.0,3.000854491650536e-05,0.0,0.0,0.0,0
36744349,0.034482758620689655,2.6459618491695246e-05,0.005201178781264042,0.0,0.0,1
37168313,0.034482758620689655,8.82182367287323e-05,0.020195969860629815,0.0,0.0,1
36755923,0.0,1.1188654414375803e-05,0.0,0.0,0.0,0
37314188,0.0,1.5448097690013493e-05,0.0,0.0,0.0,0
36756128,0.0,3.615794413807619e-05,0.0,0.0,0.0,0
36921799,0.0,0.00010643566122393392,0.0,0.0,0.0,0
36691075,0.0,4.389395193332046e-05,0.0,0.0,0.0,0
36658275,0.0,1.7213314483655084e-06,0.0,0.0,0.0,0
37135119,0.0,0.00011567347333016215,0.0,0.0,0.0,0
36913160,0.0,9.75421154073788e-06,0.0,0.0,0.0,0
36993008,0.0,1.2291068345251062e-05,0.0,0.0,0.0,0
36930194,0.0,3.184308259645837e-05,0.0,0.0,0.0,0
36695225,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
36878683,0.0,4.835535615890913e-05,0.0,0.0,0.0,0
36826722,0.0,0.00010591926178942427,0.0,0.0,0.0,0
37272394,0.0,4.386124663580151e-05,0.0,0.0,0.0,0
36554259,0.0,4.1598843335499786e-05,0.0,0.0,0.0,0
36670886,0.0,2.983641177166881e-05,0.0,0.0,0.0,0
37069189,0.0,1.4344428736379229e-05,0.0,0.0,0.0,0
36578667,0.0,3.8219869702358295e-05,0.0,0.0,0.0,0
36795462,0.0,2.755564760258451e-05,0.0,0.0,0.0,0
37042210,0.0,2.607382129390114e-05,0.0,0.0,0.0,0
37150516,0.0,1.8009086012234458e-05,0.0,0.0,0.0,0
37343258,0.0,1.4712219889180002e-05,0.0,0.0,0.0,0
37142674,0.0,3.3732358616469414e-05,0.0,0.0,0.0,0
36973057,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
37498898,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
36904128,0.0,3.4914339544347064e-05,0.0,0.0,0.0,0
36971770,0.0,2.4528973139208497e-05,0.0,0.0,0.0,0
36582313,0.0,2.3237974552934362e-05,0.0,0.0,0.0,0
36737477,0.0,4.598020564873946e-05,0.0,0.0,0.0,0
36822963,0.0,2.3510518698925564e-05,0.0,0.0,0.0,0
37010282,0.0,4.0164400461861855e-06,0.0,0.0,0.0,0
36785445,0.0,0.00017428595670130663,0.0,0.0,0.0,0
36790414,0.0,0.0001063783982644183,0.0,0.0,0.0,0
37290069,0.0,3.246241765158029e-05,0.0,0.0,0.0,0
36980976,0.0,3.3419764825446234e-05,0.0,0.0,0.0,0
37140916,0.0,0.0,0.0,0.0,0.0,0
36611775,0.0,2.0713355095331618e-05,0.0,0.0,0.0,0
36752196,0.0,7.386072587334548e-05,0.0,0.0,0.0,0
36873740,0.0,3.570970942892181e-05,0.0,0.0,0.0,0
37146889,0.0,9.164506337613834e-05,0.0,0.0,0.0,0
36729407,0.0,6.474271843592349e-05,0.0,0.0,0.0,0
37183842,0.0,0.0,0.0,0.0,0.0,0
37088941,0.0,9.177034933805334e-05,0.0,0.0,0.0,0
37025984,0.0,5.318455153729857e-05,0.0,0.0,0.0,0
36895214,0.0,4.868487637584123e-05,0.0,0.0,0.0,0
36874597,0.0,2.6233091273090354e-05,0.0,0.0,0.0,0
37190194,0.0,3.327907466839983e-05,0.0,0.0,0.0,0
36682217,0.0,2.4941209070006056e-05,0.0,0.0,0.0,0
37074926,0.0,2.3237974552934362e-05,0.0,0.0,0.0,0
37381169,0.0,4.578741652652252e-05,0.0,0.0,0.0,0
36970078,0.0,4.87710577036894e-06,0.0,0.0,0.0,0
37464266,0.0,4.012498197169429e-05,0.0,0.0,0.0,0
36801381,0.0,5.766460352024454e-05,0.0,0.0,0.0,0
36861908,0.0,4.3700359523094284e-05,0.0,0.0,0.0,0
37291968,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
37214981,0.0,1.8238654249731465e-05,0.0,0.0,0.0,0
36672047,0.0,1.577887161001716e-05,0.0,0.0,0.0,0
37102004,0.0,7.785008363807739e-05,0.0,0.0,0.0,0
36847575,0.0,5.600070716453948e-05,0.0,0.0,0.0,0
36699481,0.0,4.245950905968254e-05,0.0,0.0,0.0,0
36632795,0.0,1.0698132329306578e-05,0.0,0.0,0.0,0
37236864,0.0,2.1287132244786788e-05,0.0,0.0,0.0,0
36805846,0.0,0.0001385671815934234,0.0,0.0,0.0,0
37004652,0.0,2.0432950202392874e-05,0.0,0.0,0.0,0
37234209,0.0,1.1475542989103388e-06,0.0,0.0,0.0,0
36997820,0.0,0.0001338048312529455,0.0,0.0,0.0,0
37455779,0.0,8.606657241827541e-06,0.0,0.0,0.0,0
36915228,0.0,2.870980033871359e-05,0.0,0.0,0.0,0
36930965,0.0,0.00010076794791933072,0.0,0.0,0.0,0
37489151,0.0,8.606657241827541e-06,0.0,0.0,0.0,0
36749011,0.0,3.930373473767911e-05,0.0,0.0,0.0,0
37209815,0.0,1.175095602084187e-05,0.0,0.0,0.0,0
36968506,0.0,6.784914792307378e-05,0.0,0.0,0.0,0
36842941,0.0,9.431461894169348e-05,0.0,0.0,0.0,0
36986748,0.0,3.554819116135018e-05,0.0,0.0,0.0,0
37237507,0.0,0.0,0.0,0.0,0.0,0
36820328,0.0,9.209123248755469e-05,0.0,0.0,0.0,0
37294572,0.0,5.5411093765759346e-05,0.0,0.0,0.0,0
37327775,0.0,1.2608752859277348e-05,0.0,0.0,0.0,0
37477583,0.0,1.1205007063135277e-05,0.0,0.0,0.0,0
37530338,0.0,1.359278067059296e-05,0.0,0.0,0.0,0
36782608,0.0,0.00023955195989753324,0.0,0.0,0.0,0
37116715,0.0,5.708795748504208e-05,0.0,0.0,0.0,0
36591776,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
36772369,0.0,1.3980022868760259e-05,0.0,0.0,0.0,0
37010477,0.0,7.905214676618597e-05,0.0,0.0,0.0,0
37184764,0.0,1.0184544402829257e-05,0.0,0.0,0.0,0
37158072,0.0,4.0248171925682314e-05,0.0,0.0,0.0,0
36969780,0.0,9.158074295768443e-05,0.0,0.0,0.0,0
37093479,0.0,0.00013836062181961955,0.0,0.0,0.0,0
36873308,0.0,5.9222006837010684e-05,0.0,0.0,0.0,0
37358753,0.0,2.5310974016200946e-05,0.0,0.0,0.0,0
37090521,0.0,5.3476030329221794e-05,0.0,0.0,0.0,0
37120257,0.0,3.4122527078098936e-05,0.0,0.0,0.0,0
37132188,0.0,3.6467955931926825e-05,0.0,0.0,0.0,0
37219946,0.0,6.294335329523208e-05,0.0,0.0,0.0,0
37152590,0.0,3.68560587958183e-05,0.0,0.0,0.0,0
36921801,0.0,7.007253437721257e-05,0.0,0.0,0.0,0
36833072,0.0,7.313650435530315e-05,0.0,0.0,0.0,0
36656766,0.0,0.00020947163545963102,0.0,0.0,0.0,0
37125803,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
36818880,0.0,2.8688857472758475e-05,0.0,0.0,0.0,0
36647963,0.0,1.199194242361304e-05,0.0,0.0,0.0,0
37342910,0.0,1.5675591723115227e-05,0.0,0.0,0.0,0
37009986,0.0,6.0698909219708285e-05,0.0,0.0,0.0,0
37068086,0.0,3.000051203641299e-05,0.0,0.0,0.0,0
36710514,0.0,3.873305598483099e-05,0.0,0.0,0.0,0
37107025,0.0,1.672560390661819e-05,0.0,0.0,0.0,0
36902812,0.0,0.0002771343631868468,0.0,0.0,0.0,0
37138799,0.0,2.145926538962334e-05,0.0,0.0,0.0,0
36747698,0.0,0.0003419413446635093,0.0,0.0,0.0,0
37369673,0.0,2.969296748430502e-05,0.0,0.0,0.0,0
37471541,0.0,9.299206261219931e-05,0.0,0.0,0.0,0
37085213,0.0,6.110726641697554e-05,0.0,0.0,0.0,0
37343912,0.0,1.37202739532019e-05,0.0,0.0,0.0,0
37149413,0.0,0.00010442744120084083,0.0,0.0,0.0,0
36617578,0.0,3.1733376405482544e-05,0.0,0.0,0.0,0
36750383,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
37277625,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
36757405,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
37517963,0.0,6.188898040539326e-05,0.0,0.0,0.0,0
37283219,0.0,3.398705829311256e-05,0.0,0.0,0.0,0
36947602,0.0,7.918124662481336e-05,0.0,0.0,0.0,0
37131001,0.0,2.0596247179127817e-05,0.0,0.0,0.0,0
36832294,0.0,3.23323423717988e-05,0.0,0.0,0.0,0
36726049,0.0,7.970912160231214e-05,0.0,0.0,0.0,0
37520036,0.0,2.287654039192784e-05,0.0,0.0,0.0,0
36913042,0.0,1.1705053848885455e-05,0.0,0.0,0.0,0
36664552,0.0,4.848416912896182e-06,0.0,0.0,0.0,0
36933721,0.0,9.496011823483055e-05,0.0,0.0,0.0,0
36817066,0.0,2.7254414599120552e-05,0.0,0.0,0.0,0
36632210,0.0,3.399629610521879e-05,0.0,0.0,0.0,0
36811188,0.0,4.565114445352692e-05,0.0,0.0,0.0,0
37219881,0.0,0.0001127202423419164,0.0,0.0,0.0,0
36902511,0.0,0.00012540438951863213,0.0,0.0,0.0,0
37358630,0.0,3.675381170778539e-05,0.0,0.0,0.0,0
36702077,0.0,5.2062243432964254e-05,0.0,0.0,0.0,0
36675030,0.0,1.976685230959037e-05,0.0,0.0,0.0,0
37409105,0.0,4.447174552282181e-05,0.0,0.0,0.0,0
36802400,0.0,5.135305487623765e-05,0.0,0.0,0.0,0
37107076,0.0,5.0474888948996524e-05,0.0,0.0,0.0,0
37132713,0.0,1.8217424495201633e-05,0.0,0.0,0.0,0
36648037,0.0,1.784446934805577e-05,0.0,0.0,0.0,0
37113344,0.0,4.9497459574899645e-05,0.0,0.0,0.0,0
36978218,0.0,3.0245514879230342e-05,0.0,0.0,0.0,0
36711687,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
36598527,0.0,4.963172342787216e-05,0.0,0.0,0.0,0
37228085,0.0,0.00027480172956345183,0.0,0.0,0.0,0
37385489,0.0,4.654049903518243e-05,0.0,0.0,0.0,0
37162967,0.0,2.8688857472758467e-06,0.0,0.0,0.0,0
36766165,0.0,1.3297285438623551e-05,0.0,0.0,0.0,0
36814972,0.0,3.475941971399417e-05,0.0,0.0,0.0,0
36805974,0.0,3.810551591647187e-05,0.0,0.0,0.0,0
37470887,0.0,5.450882919824109e-06,0.0,0.0,0.0,0
36988148,0.0,7.7918936896012e-05,0.0,0.0,0.0,0
36956169,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
36753177,0.0,3.813248344249628e-05,0.0,0.0,0.0,0
36788882,0.0,2.6436782161146932e-05,0.0,0.0,0.0,0
36705604,0.0,3.222338209111726e-05,0.0,0.0,0.0,0
36765655,0.0,7.133197522026667e-05,0.0,0.0,0.0,0
37488899,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
36846156,0.0,4.676283768059631e-05,0.0,0.0,0.0,0
37039454,0.0,6.822238995879437e-05,0.0,0.0,0.0,0
37201678,0.0,5.85826469593728e-05,0.0,0.0,0.0,0
37364621,0.0,4.166359695570154e-05,0.0,0.0,0.0,0
37244528,0.0,4.920489060639245e-05,0.0,0.0,0.0,0
37083799,0.0,0.00020018275718710132,0.0,0.0,0.0,0
37005877,0.0,2.590804651792399e-05,0.0,0.0,0.0,1
36588531,0.0,3.973406759977048e-05,0.0,0.0,0.0,0
37193999,0.0,2.414528835936782e-05,0.0,0.0,0.0,0
37124955,0.0,2.1633119865908253e-05,0.0,0.0,0.0,0
36832282,0.0,1.377065158692407e-05,0.0,0.0,0.0,0
37119541,0.0,0.00016180515614635778,0.0,0.0,0.0,0
37128295,0.0,1.0787010409757185e-05,0.0,0.0,0.0,0
36807758,0.0,1.0614877264920635e-05,0.0,0.0,0.0,0
36829404,0.0,2.5001650754929662e-05,0.0,0.0,0.0,0
37374749,0.0,5.135305487623765e-05,0.0,0.0,0.0,0
37118458,0.0,5.2644053462511795e-05,0.0,0.0,0.0,0
36884265,0.0,0.0001909243464812076,0.0,0.0,0.0,0
37447130,0.0,2.891836833254053e-05,0.0,0.0,0.0,0
36651384,0.034482758620689655,5.856830253063642e-05,0.010009542675281442,0.0,0.0,1
36827957,0.0,3.687665739548374e-05,0.0,0.0,0.0,0
37413503,0.0,3.177130307506153e-05,0.0,0.0,0.0,0
37150700,0.0,5.163994345096523e-05,0.0,0.0,0.0,0
37066191,0.0,3.167249864992535e-05,0.0,0.0,0.0,0
37126145,0.0,4.70497262553239e-05,0.0,0.0,0.0,0
36774287,0.0,1.5205094460561991e-05,0.0,0.0,0.0,0
37404536,0.0,3.471351754203775e-05,0.0,0.0,0.0,0
37203058,0.0,3.4685517217144335e-05,0.0,0.0,0.0,0
36680896,0.0,2.8688857472758475e-05,0.0,0.0,0.0,0
37039905,0.0,2.8416313326767262e-05,0.0,0.0,0.0,0
36637613,0.0,3.3838564766833564e-05,0.0,0.0,0.0,0
37022617,0.0,3.835757621822753e-05,0.0,0.0,0.0,0
37523324,0.0,1.451225855259487e-05,0.0,0.0,0.0,0
36775048,0.0,2.6106860300210208e-05,0.0,0.0,0.0,0
36779374,0.0,1.5685575445515748e-05,0.0,0.0,0.0,0
37144160,0.0,2.424208456448091e-05,0.0,0.0,0.0,0
37188026,0.0,8.893545816555125e-06,0.0,0.0,0.0,0
37011323,0.0,4.6189060531141136e-05,0.0,0.0,0.0,0
37210024,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
36680060,0.0,6.19679321411583e-05,0.0,0.0,0.0,0
37275509,0.0,5.857669981659641e-05,0.0,0.0,0.0,0
37187487,0.0,4.446772908277563e-05,0.0,0.0,0.0,0
37044419,0.0,3.327907466839983e-05,0.0,0.0,0.0,0
36951608,0.0,4.7130743588826964e-05,0.0,0.0,0.0,0
37214539,0.0,1.0041100115465466e-05,0.0,0.0,0.0,0
36786107,0.0,6.053348926752037e-05,0.0,0.0,0.0,0
37471286,0.0,4.87710577036894e-06,0.0,0.0,0.0,0
36779474,0.0,1.660551234923722e-05,0.0,0.0,0.0,0
36725013,0.0,2.4465570764193694e-05,0.0,0.0,0.0,0
37419602,0.0,2.3180998481993465e-05,0.0,0.0,0.0,0
37231245,0.0,3.331336227116382e-05,0.0,0.0,0.0,0
36594408,0.0,1.620277816803464e-05,0.0,0.0,0.0,0
36894282,0.0,0.00013971473589233373,0.0,0.0,0.0,0
36860489,0.0,3.528729469149292e-05,0.0,0.0,0.0,0
36939276,0.0,3.095527721310639e-05,0.0,0.0,0.0,0
37102621,0.0,3.359465210060017e-05,0.0,0.0,0.0,0
36700473,0.0,9.75421154073788e-06,0.0,0.0,0.0,0
37531094,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
36805329,0.0,5.0827819273626404e-05,0.0,0.0,0.0,1
36829967,0.0,3.961586950698272e-05,0.0,0.0,0.0,0
36652897,0.0,1.405754016165165e-05,0.0,0.0,0.0,0
36877454,0.0,1.8647757357293005e-05,0.0,0.0,0.0,0
36651003,0.0,3.9877511887134274e-05,0.0,0.0,0.0,0
37016309,0.0,1.7213314483655083e-05,0.0,0.0,0.0,0
36711163,0.0,1.0270610975247534e-05,0.0,0.0,0.0,0
36891311,0.0,8.44886852572737e-05,0.0,0.0,0.0,0
36956778,0.0,4.446772908277563e-05,0.0,0.0,0.0,0
36706268,0.0,2.9297749783760294e-05,0.0,0.0,0.0,0
37028197,0.0,3.312128595229965e-05,0.0,0.0,0.0,0
36906341,0.0,0.0002782819174857572,0.0,0.0,0.0,0
36751671,0.0,8.422853469771073e-05,0.0,0.0,0.0,0
36949820,0.0,9.123056676337194e-06,0.0,0.0,0.0,0
37086978,0.0,0.00013367888716864012,0.0,0.0,0.0,0
37230159,0.0,1.6432977560396053e-05,0.0,0.0,0.0,0
37160541,0.0,2.736343225751703e-05,0.0,0.0,0.0,0
37152894,0.0,0.00023648798991944266,0.0,0.0,0.0,0
36835827,0.0,1.6483183060973377e-05,0.0,0.0,0.0,0
37453361,0.0,0.0001456454686422472,0.0,0.0,0.0,0
36905638,0.0,0.0002312321912304333,0.0,0.0,0.0,0
37092776,0.0,4.901548676935731e-05,0.0,0.0,0.0,0
36960436,0.0,1.2135386710976832e-05,0.0,0.0,0.0,0
36672199,0.0,6.43278775568674e-05,0.0,0.0,0.0,0
37105246,0.0,5.1926832025692825e-06,0.0,0.0,0.0,0
36795503,0.0,2.983641177166881e-05,0.0,0.0,0.0,0
36656183,0.0,0.0001776861314001205,0.0,0.0,0.0,0
36954495,0.0,9.166589148666358e-05,0.0,0.0,0.0,0
37093489,0.034482758620689655,7.837319626523566e-05,0.012822864721217558,0.0,0.0,0
36812083,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
36654561,0.0,4.2585740032562675e-05,0.0,0.0,0.0,0
37170176,0.0,5.3919273177175904e-05,0.0,0.0,0.0,0
37028199,0.0,5.565638349715143e-05,0.0,0.0,0.0,0
36821281,0.0,4.1508301301315755e-05,0.0,0.0,0.0,0
37224837,0.0,5.124770939159769e-05,0.0,0.0,0.0,0
36654591,0.0,5.818100295475418e-05,0.0,0.0,0.0,0
37197240,0.0,2.5819971725482627e-06,0.0,0.0,0.0,0
36674948,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
36899353,0.0,3.740453237298249e-05,0.0,0.0,0.0,0
36861717,0.0,0.00010482908520545945,0.0,0.0,0.0,0
36748996,0.0,5.321083053074361e-05,0.0,0.0,0.0,0
37145506,0.0,9.812220410547798e-06,0.0,0.0,0.0,0
36836220,0.0,2.542125398432623e-05,0.0,0.0,0.0,0
36892074,0.0,9.720461968806926e-05,0.0,0.0,0.0,0
36819803,0.0,3.2343358893068345e-05,0.0,0.0,0.0,0
36973946,0.0,6.862753400402467e-05,0.0,0.0,0.0,0
36587008,0.0,7.344347513026167e-06,0.0,0.0,0.0,0
36876948,0.0,3.150593114343851e-05,0.0,0.0,0.0,0
36761366,0.0,1.9221534506748176e-05,0.0,0.0,0.0,0
36671016,0.0,5.8381824957063486e-05,0.0,0.0,0.0,0
36903415,0.0,3.327907466839983e-05,0.0,0.0,0.0,0
37353911,0.0,9.63543967080066e-06,0.0,0.0,0.0,0
37531916,0.0,3.815618043876877e-05,0.0,0.0,0.0,0
36600765,0.0,6.317028215784161e-05,0.0,0.0,0.0,0
36920241,0.0,1.1188654414375803e-05,0.0,0.0,0.0,0
36889970,0.0,2.3189777272380127e-05,0.0,0.0,0.0,0
37133293,0.0,2.7787338815534514e-05,0.0,0.0,0.0,0
37092781,0.0,2.81150803233033e-05,0.0,0.0,0.0,0
37482329,0.0,3.0417189002347332e-05,0.0,0.0,0.0,0
36760034,0.0,3.758240328931359e-05,0.0,0.0,0.0,0
36820945,0.0,2.1635070708216397e-05,0.0,0.0,0.0,0
36685105,0.0,0.00015090339030670956,0.0,0.0,0.0,0
36835189,0.0,0.0001087307698217546,0.0,0.0,0.0,0
36674670,0.0,9.18043439128271e-06,0.0,0.0,0.0,0
37340696,0.0,5.357644133037644e-05,0.0,0.0,0.0,0
37348469,0.0,1.3041832392583164e-05,0.0,0.0,0.0,0
36710643,0.0,2.6680637449665378e-05,0.0,0.0,0.0,0
36685428,0.0,2.6680637449665378e-05,0.0,0.0,0.0,0
36792241,0.0,4.036378802129753e-05,0.0,0.0,0.0,0
37239608,0.0,1.5527557218555794e-05,0.0,0.0,0.0,0
36954600,0.0,1.276654157537752e-05,0.0,0.0,0.0,0
37242896,0.0,9.696833825792363e-06,0.0,0.0,0.0,0
36719417,0.0,7.459102942917202e-06,0.0,0.0,0.0,0
37100016,0.0,0.0,0.0,0.0,0.0,0
37183125,0.0,6.20637529251173e-05,0.0,0.0,0.0,0
36721888,0.0,3.413974039258258e-05,0.0,0.0,0.0,0
36911192,0.0,5.039639623495106e-05,0.0,0.0,0.0,0
37155656,0.0,1.4028851304178893e-05,0.0,0.0,0.0,0
36797946,0.0,4.848371010724226e-05,0.0,0.0,0.0,0
37421882,0.0,1.7528891915855427e-05,0.0,0.0,0.0,0
36866583,0.0,9.38125639359202e-05,0.0,0.0,0.0,0
36753495,0.0,3.6434848990403265e-05,0.0,0.0,0.0,0
37137837,0.0,0.00017378137707607574,0.0,0.0,0.0,0
36861099,0.0,5.192683202569285e-05,0.0,0.0,0.0,0
36683015,0.0,2.2951085978206775e-06,0.0,0.0,0.0,0
37039598,0.0,5.6720682731675826e-05,0.0,0.0,0.0,0
37058984,0.0,4.032436953112996e-05,0.0,0.0,0.0,0
36984954,0.0,2.8688857472758467e-06,0.0,0.0,0.0,0
37334267,0.0,1.2181288882933246e-05,0.0,0.0,0.0,0
36853176,0.0,5.163994345096524e-05,0.0,0.0,0.0,0
36927085,0.0,2.145926538962334e-05,0.0,0.0,0.0,0
37466588,0.0,2.209042025402402e-05,0.0,0.0,0.0,0
36881280,0.0,3.434607381130098e-05,0.0,0.0,0.0,0
36663659,0.0,3.261894405795166e-05,0.0,0.0,0.0,0
36768807,0.0,1.6811670479036463e-05,0.0,0.0,0.0,0
36946571,0.0,2.7986955885829958e-05,0.0,0.0,0.0,0
36631175,0.0,4.175777960589886e-05,0.0,0.0,0.0,0
36633458,0.0,8.382029225587339e-05,0.0,0.0,0.0,0
36647639,0.0,6.988605680363963e-05,0.0,0.0,0.0,1
36610541,0.0,0.0,0.0,0.0,0.0,0
